,hair_slide,carousel,wok,photocopier,jellyfish,organ,Arctic_fox,chime,tobacco_shop,slot,spider_web,cocktail_shaker,upright,ear,unicycle,boxer,consomme,robin,rock_beauty,stage,house_finch,three-toed_sloth,tile_roof,French_bulldog,harvestman,green_mamba,dishrag,Newfoundland,triceratops,barrel,file,miniature_poodle,clog,tank,Saluki,hotdog,yawl,Walker_hound,lipstick,prayer_rug,worm_fence,fire_screen,frying_pan,reel,ladybug,oboe,cliff,beer_bottle,holster,Gordon_setter,pencil_box,ashcan,dugong,komondor,orange,bolete,aircraft_carrier,dome,Tibetan_mastiff,parallel_bars,solar_dish,toucan,snorkel,street_sign,goose,rhinoceros_beetle,catamaran,combination_lock,iPod,missile,poncho,horizontal_bar,miniskirt,meerkat,Ibizan_hound,garbage_truck,white_wolf,carton,coral_reef,cannon,hourglass,crate,cuirass,theater_curtain,malamute,trifle,African_hunting_dog,mixing_bowl,black-footed_ferret,nematode,golden_retriever,lion,bookshop,electric_guitar,scoreboard,ant,vase,dalmatian,school_bus,king_crab
367,1.224609375,1.09375,1.319335938,1.314453125,1.141601563,1.197265625,1.21484375,1.4609375,1.259765625,1.51953125,1.330078125,1.357421875,1.5234375,1.211914063,1.3515625,1.262695313,1.5,1.31640625,1.37109375,1.203125,1.37890625,1.189453125,1.439453125,1.194335938,1.453125,1.31640625,1.447265625,1.265625,1.33984375,1.461914063,1.4296875,1.216796875,1.427734375,1.32421875,1.438476563,1.21484375,1.326171875,1.26953125,1.287109375,1.3046875,1.352539063,1.279296875,1.419921875,1.251953125,1.2109375,1.3125,1.259765625,1.25390625,1.368164063,1.2890625,1.4453125,1.533203125,1.209960938,1.44140625,1.341796875,1.348632813,1.29296875,1.3125,1.265625,1.373046875,1.25,1.263671875,1.432617188,1.287109375,1.302734375,1.291015625,1.1328125,1.340820313,1.255859375,1.27734375,1.276367188,1.381835938,1.3828125,0.939941406,1.272460938,1.271484375,1.23828125,1.422851563,1.234375,1.326171875,1.407226563,1.447265625,1.265625,1.177734375,1.294921875,1.197265625,1.221679688,1.322265625,1.235351563,1.211914063,1.170898438,1.0390625,1.125,1.309570313,0.904296875,1.251953125,1.322265625,1.14453125,1.19921875,1.0625
368,-0.160644531,-0.160766602,-0.432128906,-0.163574219,-0.144775391,0.046264648,-0.098327637,-0.583984375,-0.158691406,-0.324707031,-0.058807373,-0.072875977,-0.363769531,-0.212402344,-0.022125244,-0.106811523,-0.040649414,-0.26953125,-0.319824219,-0.273925781,0.002563477,-0.307617188,0.022872925,0.051940918,-0.08013916,-0.267089844,-0.443847656,-0.143920898,-0.30078125,-0.374023438,-0.141357422,-0.082214355,-0.309082031,-0.319091797,0.02053833,0.328613281,-0.618164063,0.173461914,0.232177734,-0.072021484,-0.055938721,-0.19140625,-0.251953125,-0.395996094,0.264404297,-0.055725098,-0.101806641,-0.176147461,-0.357910156,-0.116394043,0.004470825,-0.172607422,-0.270019531,0.17199707,0.057128906,-0.099243164,-0.791015625,-0.206787109,-0.080444336,-0.340087891,-0.432861328,-0.19140625,-0.303710938,0.037841797,-0.157714844,-0.051452637,-0.30078125,-0.440429688,-0.087402344,-0.677734375,0.053863525,-0.133666992,-0.204345703,-0.113342285,0.084594727,0.135375977,0.189941406,-0.137329102,-0.39453125,-0.374267578,-0.075622559,-0.049438477,0.322265625,-0.190551758,-0.174438477,-0.14074707,-0.097595215,-0.277099609,-0.095153809,-0.060150146,0.003082275,0.247314453,-0.310546875,-0.294189453,-0.34375,-0.143554688,-0.103027344,0.295410156,-0.154296875,-0.126464844
369,0.123413086,-0.346191406,-0.035949707,0.105651855,-0.061401367,0.615722656,0.109985352,0.182739258,0.001091003,-0.436279297,-0.341796875,0.310058594,0.334472656,0.115905762,0.546875,0.099182129,0.098266602,-0.068969727,0.021575928,-0.288574219,-0.179931641,0.162109375,-0.027557373,0.16394043,-0.411865234,0.036651611,0.206542969,-0.026489258,0.004394531,-0.081726074,0.094299316,0.187255859,-0.183837891,-0.046783447,0.260253906,0.205810547,-0.054260254,0.098266602,-0.137207031,-0.066772461,0.141235352,-0.106689453,0.142578125,-0.359375,-0.034759521,-0.089050293,0.06640625,0.094665527,-0.009735107,0.007049561,0.012390137,0.066894531,-0.400878906,-0.441894531,0.046295166,0.516601563,0.06652832,0.134643555,-0.142700195,-0.038848877,-0.049743652,0.073852539,0.272949219,-0.002418518,0.129638672,-0.283691406,-0.366699219,0.043182373,-0.028076172,0.341796875,-0.133056641,0.029907227,0.029022217,0.346679688,-0.089294434,0.117004395,0.030639648,-0.064025879,-0.171875,0.006546021,0.102600098,0.051940918,-0.625,0.071350098,0.009674072,-0.128173828,0.044433594,0.045837402,0.043334961,-0.131103516,0.004119873,-0.033843994,0.187011719,0.026123047,0.33984375,-0.203979492,0.01763916,0.278564453,-0.203979492,-0.014526367
370,0.142944336,0.217773438,0.092773438,-0.142333984,0.072692871,-0.129638672,-0.115600586,0.204833984,-0.132324219,0.129150391,-0.307128906,-0.089660645,-0.126708984,-0.131225586,-0.050567627,-0.313964844,-0.122497559,-0.041534424,-0.133056641,-0.295898438,-0.20690918,-0.232055664,-0.113098145,-0.264648438,-0.021713257,-0.047454834,0.015174866,-0.051818848,-0.1796875,0.2265625,0.137207031,-0.196166992,-0.225097656,-0.112365723,-0.012611389,-0.287109375,-0.588378906,0.337158203,-0.273193359,-0.067016602,-0.107055664,0.040039063,0.042816162,-0.016967773,-0.449707031,-0.212402344,0.222167969,0.131103516,-0.598632813,-0.2109375,-0.183349609,0.185058594,-0.405517578,0.108886719,0.021606445,-0.4609375,-0.253417969,-0.082275391,-0.089416504,0.16027832,-0.163818359,-0.217529297,0.381103516,0.158203125,-0.341308594,-0.44921875,-0.456542969,-0.208496094,-0.348144531,-0.147460938,-0.145751953,0.101196289,-0.189208984,-0.269042969,-0.018920898,0.157836914,-0.143920898,-0.23034668,-0.374023438,-0.311767578,0.193359375,-0.120117188,0.186279297,-0.043395996,-0.230224609,0.075622559,-0.039306641,-0.164672852,-0.374511719,0.040802002,-0.322021484,-0.202636719,-0.215087891,-0.066650391,-0.178833008,-0.471191406,0.249755859,-0.204101563,-0.451660156,-0.181152344
371,0.112915039,0.204589844,-0.275634766,0.203369141,-0.045898438,0.409179688,-0.010986328,0.62109375,0.042877197,-0.256835938,0.426025391,0.036987305,0.07421875,-0.239501953,-0.29296875,0.15612793,0.315917969,0.66796875,-0.154174805,0.235961914,0.390136719,0.053161621,0.017456055,0.048583984,-0.308837891,-0.257568359,0.013977051,-0.142822266,-0.199462891,0.072753906,-0.195556641,-0.245239258,0.14050293,0.080688477,0.058441162,0.255615234,-0.124267578,0.000976563,0.102416992,0.232788086,0.297119141,0.137207031,-0.080810547,0.149902344,0.042602539,-0.139770508,-0.234619141,0.143798828,0.260986328,-0.070739746,0.088989258,-0.017379761,-0.382324219,0.056121826,0.055358887,0.015609741,0.143432617,0.084411621,-0.206542969,-0.131591797,-0.170043945,0.118774414,-0.057006836,0.112609863,-0.003753662,0.023376465,-0.125244141,-0.271484375,-0.157470703,-0.224853516,0.023406982,0.051177979,-0.5390625,-0.077819824,-0.208740234,-0.05090332,0.082702637,0.037445068,0.023803711,-0.012451172,0.183837891,0.322753906,0.26171875,0.112243652,0.135498047,-0.326416016,-0.101379395,-0.086914063,-0.077514648,0.031890869,-0.171630859,0.122192383,0.405761719,-0.211303711,0.033905029,0.166870117,0.274414063,-0.11706543,-0.047180176,-0.062744141
372,-0.2734375,-0.016387939,-0.033172607,-0.271240234,-0.000930786,-0.169067383,-0.080810547,-0.185302734,-0.056762695,-0.4453125,-0.448242188,-0.557128906,-0.014022827,-0.581054688,-0.20703125,-0.355224609,-0.051422119,0.060791016,-0.154418945,-0.102294922,-0.244995117,-0.169433594,-0.51171875,-0.006072998,-0.038726807,-0.027374268,-0.024215698,-0.371826172,0.042480469,-0.560546875,-0.541992188,-0.206176758,-0.049743652,-0.018539429,-0.141235352,-0.345703125,-0.033508301,-0.149169922,0.257324219,-0.348876953,-0.054443359,-0.032470703,-0.005859375,-0.121704102,-0.020202637,-0.107177734,0.07434082,-0.281494141,-0.252685547,-0.027984619,-0.526367188,-0.081726074,0.395507813,-0.229492188,-0.518554688,-0.4453125,-0.544921875,-0.625,-0.014526367,-0.369628906,-0.464599609,-0.018234253,0.237304688,-0.270507813,-0.076965332,-0.063354492,-0.198974609,-0.066894531,0.003501892,-0.367675781,0.08581543,-0.286376953,-0.017059326,-0.079833984,-0.370605469,-0.145996094,-0.213256836,-0.190307617,-0.156738281,-0.172851563,-0.362304688,-0.450683594,0.180419922,-0.111083984,-0.080383301,-0.453613281,-0.201660156,-0.416748047,0.237792969,0.109008789,-0.271240234,-0.279052734,-0.332519531,-0.037475586,-0.307373047,0.052581787,-0.428710938,-0.529296875,-0.206542969,-0.239013672
373,0.041870117,-0.014022827,-0.061401367,0.109741211,-0.010070801,0.281005859,0.088562012,-0.307617188,-0.25,-0.068847656,-0.267822266,-0.268798828,-0.0128479,-0.579101563,0.393066406,-0.310791016,-0.274902344,0.070556641,0.093383789,0.090332031,-0.10546875,-0.028717041,-0.144165039,-0.116760254,0.149047852,0.166259766,-0.333251953,-0.330566406,-0.190917969,-0.256347656,-0.346679688,-0.021240234,-0.235595703,0.157592773,0.072021484,-0.220825195,0.007919312,-0.057006836,-0.485351563,-0.215576172,-0.245361328,0.097900391,0.052001953,0.190673828,-0.356445313,-0.535644531,0.45703125,-0.375976563,-0.417724609,-0.367431641,-0.276123047,-0.278808594,0.078918457,-0.033843994,-0.069152832,0.681640625,-0.039916992,-0.070068359,-0.176513672,-0.002464294,0.167480469,-0.075073242,-0.458984375,0.20690918,-0.237426758,-0.313476563,0.075561523,-0.232666016,-0.289550781,-0.105529785,-0.4296875,-0.215698242,-0.567871094,-0.029251099,-0.196533203,-0.177978516,-0.095581055,-0.01725769,0.127929688,-0.012542725,0.291503906,-0.190673828,-0.112182617,-0.342041016,0.021896362,0.135498047,-0.158813477,0.026702881,-0.081237793,0.26171875,-0.049499512,0.00227356,0.013763428,0.069519043,0.027160645,0.301757813,-0.446777344,0.029098511,-0.175537109,-0.008361816
374,-0.157592773,-0.944335938,0.076904297,-0.367919922,-0.320800781,-0.545410156,-0.264648438,0.428222656,-0.003417969,0.439453125,-0.614257813,0.002380371,0.534179688,-0.176879883,-0.121582031,-0.560546875,-0.171875,-0.16796875,0.116943359,0.117736816,-0.264648438,-0.181274414,-0.070922852,0.135864258,-0.967773438,-0.240966797,-0.369140625,0.122375488,-0.998535156,-0.014953613,0.399414063,0.070922852,-0.255859375,-0.123657227,-0.342285156,-0.163085938,-0.122070313,-0.200439453,-0.239746094,-0.163330078,0.013183594,-0.199707031,-0.12109375,-0.732421875,-0.809570313,-0.603515625,0.00994873,-0.204833984,-0.260986328,0.294433594,0.071533203,0.141845703,-0.238891602,-0.469970703,0.058410645,-0.37109375,-0.6328125,0.002380371,-0.167724609,0.13684082,0.235473633,-0.744140625,0.054138184,0.467285156,-0.313476563,-0.77734375,-0.368896484,0.035522461,-0.156494141,-0.400390625,-0.043151855,0.163208008,0.11315918,-0.501953125,-0.037597656,0.157226563,-0.072265625,0.272216797,-0.553222656,-0.541992188,-0.255859375,0.14074707,-1.030273438,-0.075073242,-0.372070313,-0.494628906,-0.332763672,-0.029968262,-0.485351563,-0.502929688,0.209838867,-0.081542969,0.001195908,-0.314453125,0.008636475,-0.762207031,-0.215209961,-0.544921875,0.038269043,-0.072265625
375,-0.233276367,0.006912231,-0.293212891,0.474121094,-0.478027344,0.295410156,0.199951172,-0.052185059,0.026275635,0.153564453,-0.12890625,0.149536133,0.138671875,-0.029327393,-0.411621094,0.389892578,-0.101989746,0.255371094,0.139770508,-0.165771484,0.153564453,0.370361328,0.267578125,0.149902344,-0.403320313,0.000366211,0.192626953,-0.323242188,-0.039306641,0.134155273,0.027618408,-0.038330078,0.233886719,0.247070313,-0.313476563,0.096740723,0.374023438,-0.198852539,0.137695313,0.337646484,-0.201416016,0.007717133,-0.269042969,0.2265625,0.160522461,0.406738281,-0.061767578,0.066894531,-0.024017334,0.050231934,0.172485352,0.214111328,0.321777344,-0.594726563,-0.064086914,0.33203125,-0.075195313,0.082885742,-0.076416016,-0.239501953,0.073608398,0.345703125,0.090209961,-0.099731445,0.319824219,0.072570801,0.15246582,-0.202026367,-0.041229248,0.201171875,0.137451172,-0.212890625,-0.197021484,0.146728516,0.130737305,0.101745605,0.247924805,0.387695313,0.2578125,0.039703369,-0.003364563,0.210205078,0.397460938,0.160644531,-0.06439209,-0.099121094,0.204223633,-0.001281738,-0.020782471,-0.231811523,-0.218994141,-0.081787109,-0.158447266,-0.002929688,0.026306152,0.031143188,0.4140625,0.194335938,-0.138305664,0.012458801
376,-0.079406738,-0.174804688,-0.079345703,-0.174316406,-0.117675781,0.084411621,-0.050933838,0.109619141,-0.032989502,0.186767578,-0.037353516,-0.192626953,-0.034912109,-0.361816406,-0.248535156,0.012908936,-0.248413086,0.005897522,-0.021362305,-0.121826172,0.299316406,0.163330078,-0.031768799,0.046264648,-0.215698242,-0.032897949,0.035675049,-0.001853943,-0.297119141,-0.069213867,-0.485351563,-0.187255859,0.091186523,-0.373535156,-0.08605957,-0.251708984,0.059875488,0.036193848,0.223876953,0.12512207,-0.20715332,-0.168457031,-0.129638672,-0.198974609,-0.20715332,0.25390625,0.243896484,-0.049957275,-0.380371094,0.204345703,-0.055908203,0.021148682,0.075073242,0.447509766,0.186767578,0.034332275,-0.168701172,0.290527344,-0.004394531,-0.149658203,0.008056641,0.260742188,-0.108276367,0.029678345,0.126586914,0.239013672,-0.038574219,-0.221679688,-0.148071289,0.189453125,-0.266357422,-0.056976318,0.002990723,0.087036133,0.124023438,-0.265136719,0.060668945,-0.112670898,0.207641602,-0.17578125,0.16809082,-0.17956543,-0.026397705,-0.053222656,0.070251465,0.178710938,-0.275878906,-0.170410156,0.036071777,0.123657227,-0.146362305,-0.075134277,-0.368408203,-0.3828125,-0.007247925,-0.248901367,0.305419922,0.162353516,0.208007813,-0.09942627
377,-0.098632813,-0.186523438,0.332519531,-0.338867188,-0.458007813,-0.195068359,-0.051452637,0.310546875,0.221801758,-0.009033203,-0.379150391,0.02255249,-0.060699463,-0.149291992,-0.011497498,-0.376464844,-0.209838867,-0.31640625,-0.060546875,-0.353515625,-0.189208984,-0.215820313,-0.00769043,-0.248291016,-0.056091309,-0.435546875,-0.120849609,-0.099365234,-0.105102539,-0.1484375,-0.411621094,-0.120666504,-0.262207031,-0.268798828,-0.219848633,-0.290527344,0.014190674,-0.548339844,0.169921875,0.166015625,-0.197631836,-0.065795898,-0.528320313,-0.255859375,-0.338378906,-0.02230835,0.193603516,-0.202392578,0.033050537,-0.506835938,-0.065063477,0.083618164,-0.61328125,0.054260254,0.019821167,-0.271484375,-0.126220703,-0.520019531,0.165161133,-0.180175781,-0.4296875,-0.112182617,-0.055480957,0.10345459,-0.22265625,-0.273681641,0.020584106,-0.164794922,-0.336425781,-0.012939453,-0.335449219,-0.07421875,-0.530273438,-0.177001953,0.02722168,-0.240356445,-0.244995117,-0.484375,0.025726318,-0.131225586,-0.244384766,-0.067016602,0.091796875,-0.095825195,-0.140869141,-0.564453125,-0.074462891,-0.362548828,-0.135986328,-0.376708984,-0.157226563,0.004631042,0.452148438,-0.106628418,-0.055358887,-0.393554688,-0.073120117,-0.403320313,-0.279296875,-0.235229492
378,-0.462646484,-0.5390625,-0.127197266,-0.345214844,-0.347167969,-0.293457031,-0.442382813,-0.432617188,-0.300537109,-0.398925781,-0.50390625,0.006790161,-0.466308594,-0.066833496,-0.436767578,-0.163330078,-0.09777832,-0.525390625,-0.496337891,-0.541015625,-0.479980469,-0.327392578,-0.518554688,-0.350585938,-0.045471191,-0.311279297,-0.3125,-0.604492188,-0.115478516,-0.175048828,-0.228759766,-0.443603516,-0.443603516,-0.412597656,-0.496826172,-0.209350586,-0.449707031,-0.404785156,-0.302246094,-0.155395508,-0.560546875,-0.426513672,-0.134521484,-0.189941406,-0.419189453,-0.118041992,-0.478515625,-0.145874023,-0.255615234,-0.257324219,-0.377685547,-0.120361328,0.000961304,-0.54296875,-0.452148438,0.086853027,-0.551757813,-0.549316406,-0.072753906,-0.319335938,-0.360351563,-0.179443359,-0.193359375,-0.52734375,-0.516601563,-0.067077637,-0.254882813,-0.557617188,-0.188232422,-0.268554688,-0.354492188,-0.317138672,-0.258789063,-0.147338867,-0.192504883,-0.384033203,-0.291015625,-0.154296875,-0.324707031,-0.541015625,-0.59765625,-0.312988281,-0.189941406,-0.536621094,-0.534179688,-0.386230469,-0.225219727,-0.194213867,-0.067077637,-0.271972656,-0.479980469,-0.349609375,-0.372314453,-0.353027344,-0.801757813,-0.249755859,-0.369628906,-0.409667969,-0.778320313,-0.202270508
379,-0.172973633,0.002162933,-0.072387695,0.033813477,0.005592346,-0.229003906,0.139648438,0.276855469,0.191162109,0.072265625,0.310546875,-0.419921875,0.205322266,-0.354980469,0.267578125,0.073120117,-0.207763672,-0.134643555,0.124511719,0.189331055,-0.147460938,-0.146728516,-0.250488281,0.17175293,0.026626587,0.124755859,0.127441406,0.276855469,0.005233765,-0.140869141,-0.044189453,0.07019043,-0.176391602,-0.045806885,0.455566406,-0.064086914,-0.089599609,0.08807373,-0.00453186,0.08026123,0.101867676,0.039916992,0.050048828,-0.059844971,0.134033203,0.170166016,-0.049194336,0.309082031,-0.348632813,-0.23046875,0.179199219,0.096496582,0.018753052,0.083984375,0.198486328,0.237548828,-0.252929688,0.176513672,0.163085938,-0.241455078,0.049163818,0.385742188,0.157836914,-0.128540039,0.142944336,0.027313232,-0.242797852,0.048950195,-0.154785156,-0.111206055,-0.153076172,-0.15222168,-0.002090454,-0.374023438,0.041748047,0.007232666,-0.064575195,0.199707031,0.049102783,0.116699219,-0.259765625,-0.015640259,-0.705566406,0.049560547,0.149414063,-0.402832031,-0.084777832,-0.085449219,0.114990234,-0.313476563,0.086181641,0.218505859,0.025405884,0.158081055,-0.021881104,0.082092285,0.213378906,-0.052185059,-0.220336914,0.075012207
380,0.105407715,0.268554688,-0.075256348,0.235107422,-0.138427734,0.486816406,0.083496094,-0.188964844,0.270019531,0.170410156,-0.098754883,0.032897949,0.116882324,0.062469482,0.368164063,0.194702148,-0.090759277,-0.198974609,0.074401855,0.654785156,-0.009346008,0.029846191,0.072937012,-0.038665771,0.384521484,-0.149414063,0.413330078,-0.015670776,0.477050781,0.02796936,0.029418945,0.219482422,0.215698242,-0.146118164,-0.048126221,0.260986328,0.04397583,-0.227050781,0.452636719,0.431152344,0.062255859,-0.118896484,0.229492188,0.488525391,0.161865234,-0.180419922,0.101806641,-0.138793945,0.073120117,-0.368652344,0.111328125,0.112548828,0.221435547,0.182617188,0.578613281,0.048675537,0.049713135,0.168457031,0.156738281,0.003143311,-0.129638672,-0.406494141,-0.074279785,0.156982422,-0.208007813,0.100769043,0.30078125,0.020050049,0.410644531,-0.147216797,0.265625,0.104370117,0.649414063,-0.208251953,0.257080078,0.121582031,0.059082031,0.286621094,-0.072265625,-0.225830078,0.046264648,0.177490234,-0.206542969,0.191894531,-0.273925781,0.283203125,-0.052703857,-0.003173828,-0.063720703,-0.04699707,-0.319824219,-0.011375427,0.344238281,-0.124511719,0.463378906,0.119018555,-0.035064697,-0.140991211,0.102294922,0.030303955
381,0.001678467,-0.01776123,0.464355469,0.214111328,0.178955078,0.451660156,-0.051177979,0.190917969,-0.086547852,-0.043395996,0.461669922,0.247070313,0.214355469,0.670410156,0.216064453,0.591796875,0.135375977,-0.163818359,0.056243896,0.213500977,-0.098327637,0.2421875,0.348632813,-0.047973633,0.484863281,0.262695313,0.270019531,-0.285644531,0.228759766,-0.009132385,-0.016387939,-0.012207031,0.756835938,-0.013420105,0.455322266,0.324707031,0.592773438,0.223388672,0.537109375,0.194091797,0.289550781,0.032806396,0.280273438,0.161865234,0.285644531,0.125,-0.212158203,0.122375488,0.717773438,-0.094909668,0.369140625,-0.303222656,0.272949219,-0.031524658,0.10333252,0.305664063,0.10546875,0.019515991,-0.004543304,-0.031433105,0.248901367,0.275390625,0.409179688,-0.008178711,0.040466309,0.236816406,0.415039063,0.2890625,0.377685547,0.029052734,0.0105896,0.211669922,-0.082092285,0.175292969,0.237792969,-0.092224121,-0.092712402,0.416992188,0.030639648,0.06262207,0.311523438,0.498779297,0.369628906,0.135253906,-0.066162109,-0.104370117,-0.11907959,0.3359375,-0.08416748,-0.185058594,-0.315917969,-0.174072266,0.083068848,-0.059448242,0.188720703,0.400878906,0.046813965,0.062805176,-0.145019531,0.11126709
382,-0.077819824,0.172851563,0.436035156,0.232177734,-0.045227051,0.049285889,0.173339844,-0.092529297,0.206542969,0.299316406,0.25,0.040771484,0.452880859,-0.233642578,-0.143188477,0.053222656,-0.115905762,0.260009766,0.214599609,-0.117004395,0.229858398,0.105712891,0.128662109,0.271484375,0.532226563,-0.008148193,0.365234375,0.484375,0.510742188,0.009521484,0.264648438,0.151733398,0.193603516,0.265380859,-0.069519043,0.423095703,0.349121094,0.587890625,0.19543457,0.262207031,0.302734375,0.074951172,0.493164063,0.020874023,0.317382813,0.122680664,-0.252197266,-0.113342285,-0.00213623,-0.057067871,0.284667969,0.149780273,0.138671875,-0.005744934,-0.472900391,0.302246094,0.096801758,0.463378906,-0.011505127,0.05255127,0.249023438,-0.376953125,0.2421875,-0.261962891,-0.05291748,0.047363281,-0.057495117,0.060241699,0.200439453,0.099487305,0.166503906,0.12512207,-0.317382813,-0.058166504,0.592773438,0.106506348,0.304199219,0.143432617,0.057678223,0.268066406,0.467529297,0.744140625,-0.049438477,-0.239501953,0.494873047,-0.127563477,0.215820313,0.565429688,-0.153442383,0.142822266,0.211669922,0.347167969,0.372070313,0.198486328,-0.037719727,0.295410156,0.211181641,0.571289063,0.155761719,0.469726563
383,-0.161132813,-0.01763916,0.218994141,-0.034301758,-0.327148438,0.1484375,-0.138305664,-0.377441406,-0.111206055,0.330078125,-0.1015625,-0.073120117,-0.125610352,-0.224609375,-0.455566406,-0.12121582,-0.706054688,0.318115234,-0.192626953,-0.079956055,-0.121826172,0.006958008,-0.00213623,-0.353027344,0.05267334,-0.173461914,-0.295654297,-0.084655762,0.097412109,-0.311523438,0.170166016,0.142822266,-0.24597168,-0.083190918,0.359863281,-0.163818359,-0.423339844,-0.205078125,-0.155151367,0.192626953,-0.331542969,-0.005157471,-0.139892578,-0.045898438,0.011619568,-0.541992188,-0.506835938,-0.232910156,0.181762695,-0.003540039,-0.013336182,-0.189941406,-0.182495117,-0.043212891,-0.389404297,-0.012992859,-0.108154297,-0.315917969,-0.229003906,-0.188476563,-0.121582031,-0.115783691,-0.53515625,0.035949707,-0.488769531,0.084960938,-0.345214844,0.011642456,0.043670654,0.111083984,-0.308837891,-0.116455078,-0.168579102,-0.128417969,-0.268310547,0.006408691,-0.146240234,0.322021484,-0.377197266,0.270507813,-0.213867188,-0.028213501,0.060791016,-0.139404297,-0.187744141,0.061798096,-0.337158203,-0.038574219,-0.241333008,-0.5859375,0.212280273,-0.073547363,-0.158203125,-0.185302734,-0.135498047,-0.057434082,-0.34375,0.002399445,-0.004608154,0.24230957
