,hair_slide,carousel,wok,photocopier,jellyfish,organ,arctic_fox,chime,tobacco_shop,slot,spider_web,cocktail_shaker,upright,ear,unicycle,boxer,consomme,robin,rock_beauty,stage,house_finch,three-toed_sloth,tile_roof,french_bulldog,harvestman,green_mamba,dishrag,newfoundland,triceratops,barrel,file,miniature_poodle,clog,tank,saluki,hotdog,yawl,walker_hound,lipstick,prayer_rug,worm_fence,fire_screen,frying_pan,reel,ladybug,oboe,cliff,beer_bottle,holster,gordon_setter,pencil_box,ashcan,dugong,komondor,orange,bolete,aircraft_carrier,dome,tibetan_mastiff,parallel_bars,solar_dish,toucan,snorkel,street_sign,goose,rhinoceros_beetle,catamaran,combination_lock,ipod,missile,poncho,horizontal_bar,miniskirt,meerkat,ibizan_hound,garbage_truck,white_wolf,carton,coral_reef,cannon,hourglass,crate,cuirass,theater_curtain,malamute,trifle,african_hunting_dog,mixing_bowl,black-footed_ferret,nematode,golden_retriever,lion,bookshop,electric_guitar,scoreboard,ant,vase,dalmatian,school_bus,king_crab
275,-0.081665039,0.001373291,0.013038635,-0.179077148,-0.182983398,-0.130004883,-0.077392578,0.201293945,0.130371094,-0.457519531,-0.044830322,0.133544922,-0.357910156,-0.266601563,0.011077881,0.12097168,-0.167480469,-0.08215332,-0.054473877,-0.213012695,0.02053833,-0.516601563,-0.037017822,-0.374511719,0.331054688,-0.754882813,-0.090698242,-0.086853027,0.046081543,-0.154296875,-0.297119141,-0.086425781,-0.097290039,-0.115478516,-0.138427734,-0.443603516,-0.098205566,0.17565918,0.283691406,-0.50390625,-0.351074219,-0.112426758,0.164306641,-0.358398438,0.309570313,-0.155273438,0.087524414,-0.050872803,-0.077880859,-0.255615234,0.098510742,0.000610352,-0.600585938,0.019256592,-0.346679688,0.157836914,-0.279785156,-0.244873047,-0.112060547,0.053710938,0.237792969,-0.305664063,-0.274169922,0.00340271,-0.345703125,0.143554688,0.013702393,-0.183105469,-0.029312134,-0.051849365,-0.077026367,-0.0131073,-0.360595703,-0.3515625,-0.022155762,-0.353027344,0.011314392,-0.489501953,-0.528320313,0.117431641,-0.212158203,-0.3515625,0.058288574,-0.372802734,-0.09173584,0.058013916,0.256835938,-0.034973145,-0.133056641,-0.604003906,-0.188720703,-0.292480469,-0.037353516,-0.008621216,0.020202637,-0.072021484,-0.243408203,-0.352539063,0.055358887,-0.029220581
276,0.359863281,0.335205078,0.117736816,0.555664063,0.284667969,0.235351563,-0.198974609,0.15637207,0.219238281,0.227905273,-0.287109375,0.205688477,0.105102539,-0.230957031,0.250488281,0.258300781,0.199951172,-0.334472656,-0.00920105,0.033691406,-0.464355469,-0.120605469,-0.137573242,-0.721679688,-0.126220703,0.458740234,0.011001587,0.074768066,-0.340576172,0.011688232,-0.003044128,-0.179443359,-0.092773438,0.061340332,0.063049316,0.047027588,-0.8515625,-0.311279297,0.314453125,-0.302734375,0.218261719,0.510742188,0.654296875,0.290283203,-0.018280029,0.208984375,0.353027344,0.077514648,-0.184326172,-0.456298828,0.078491211,0.189208984,-0.306396484,-0.085449219,-0.044494629,-0.287353516,-0.094909668,0.216796875,-0.027420044,-0.006965637,-0.206176758,-0.295410156,0.58984375,-0.318847656,-0.003917694,0.159667969,-0.251953125,-0.142944336,0.174560547,0.041717529,-0.127319336,0.152099609,-0.150390625,-0.213134766,-0.349609375,-0.1640625,-0.198120117,-0.395751953,-0.067687988,-0.127929688,0.3203125,-0.118408203,-0.08984375,-0.047424316,-0.004989624,-0.062988281,-0.454589844,-0.217285156,-0.190673828,-0.215820313,-0.42578125,-0.059875488,0.180175781,0.063476563,0.402587891,0.136474609,-0.198364258,0.188598633,0.117797852,0.260986328
277,0.306152344,-0.03918457,-0.010620117,0.290039063,-0.463134766,0.125244141,-0.212402344,0.025985718,0.426269531,-0.05456543,0.201538086,0.241943359,-0.144042969,-0.343261719,0.353271484,-0.352050781,0.328613281,-0.524414063,0.240600586,0.386230469,-0.657714844,0.411621094,0.540039063,-0.461425781,0.188720703,0.014762878,-0.273681641,-0.240966797,-0.194458008,-0.007148743,0.135986328,-0.264648438,-0.134277344,-0.020187378,0.099487305,-0.196411133,-0.104370117,0.25390625,0.064758301,0.043579102,0.066589355,0.329589844,0.130737305,-0.124816895,-0.015167236,-0.022369385,0.227539063,-0.081054688,-0.223510742,-0.313476563,0.059631348,0.237060547,-0.278808594,-0.044555664,-0.188354492,-0.210449219,0.180175781,-0.053466797,-0.262207031,0.030944824,0.248168945,-0.11315918,-0.050964355,-0.124511719,0.217041016,0.456298828,-0.283203125,-0.285400391,0.360107422,0.014610291,0.188964844,-0.143798828,-0.007827759,-0.130615234,0.110839844,0.226806641,0.017318726,-0.243652344,-0.17175293,-0.062072754,0.343017578,0.014343262,0.050750732,0.073730469,-0.315429688,-0.055450439,0.181396484,0.018585205,-0.020355225,0.233154297,-0.011886597,-0.270751953,0.337890625,-0.394042969,0.278808594,0.167358398,-0.019622803,-0.5859375,0.225097656,-0.28515625
278,-0.055450439,-0.412597656,0.255859375,0.238647461,0.055725098,0.161865234,0.201171875,0.181640625,0.415039063,-0.027160645,-0.216064453,0.363037109,0.164794922,0.483886719,-0.005577087,0.184326172,-0.012634277,0.603515625,0.216674805,-0.445800781,0.127929688,0.255126953,-0.12890625,0.260742188,0.534667969,0.174560547,0.018554688,0.340332031,-0.094726563,0.132202148,0.391601563,-0.351318359,-0.204589844,0.377441406,-0.398193359,0.217773438,0.249023438,-0.276123047,0.21496582,0.035003662,0.094726563,-0.101135254,0.256835938,0.146240234,-0.034393311,0.052978516,0.579101563,0.551269531,0.360839844,-0.545410156,0.203125,0.295654297,-0.128662109,-0.400390625,0.285644531,0.376953125,0.05682373,0.3984375,-0.333984375,-0.441650391,-0.13671875,0.150634766,0.050811768,-0.161743164,0.459472656,-0.001983643,-0.327148438,-0.12121582,0.09387207,0.121276855,0.156005859,-0.346435547,-0.087524414,0.498291016,-0.211425781,0.254394531,0.318359375,0.491943359,-0.146606445,0.08782959,-0.139404297,0.240112305,-0.245605469,-0.07800293,-0.039733887,-0.047912598,-0.120361328,-0.008453369,0.015518188,-0.040740967,0.462402344,0.490478516,0.257324219,-0.10144043,-0.269775391,0.548828125,0.353515625,0.180053711,-0.292480469,0.171630859
279,-0.474609375,-0.677246094,0.139526367,-0.219604492,-0.522460938,-0.416992188,-0.332275391,-0.446289063,-0.042053223,-0.467285156,-0.416992188,-0.202636719,-0.464599609,-0.032318115,-0.161865234,-0.771484375,-0.509765625,-0.700195313,-0.391113281,-0.225830078,-0.156494141,-0.509765625,-0.075378418,-0.477050781,-0.732421875,-0.305664063,-0.264648438,-0.485839844,-0.448486328,-0.876464844,-0.500976563,-0.245727539,0.096252441,-0.309082031,-1.015625,-0.267089844,-0.520507813,-0.516601563,-0.203491211,-0.252929688,-0.305175781,-0.241088867,-0.109008789,-0.555664063,-0.66796875,-0.874023438,-0.349121094,-0.684570313,-0.048461914,-0.264160156,-0.001190186,-0.420410156,-0.572753906,-0.344726563,0.224121094,-0.166748047,-0.709960938,0.225463867,-0.373046875,-0.610351563,-0.03314209,-0.094604492,-0.271240234,-0.189697266,-0.274902344,-0.205810547,-0.359863281,-0.338867188,-0.440917969,-0.045043945,0.173583984,-1.014648438,-0.221435547,-0.581054688,-0.79296875,-0.33203125,-0.607421875,-0.296875,-0.337402344,-0.313964844,-0.587890625,-0.465332031,-0.445068359,-0.553222656,-0.424316406,-0.385009766,-0.434082031,-0.006835938,-0.598632813,-0.076477051,-0.803710938,-0.804199219,-0.360107422,-0.244873047,-0.476074219,-0.58984375,-0.404296875,-0.921875,-0.595703125,-0.455078125
280,-0.14453125,0.312988281,-0.136230469,-0.268310547,-0.331054688,-0.377685547,0.032440186,0.388671875,0.503417969,0.250488281,0.094116211,-0.295898438,0.183349609,0.043884277,-0.498046875,0.082519531,-0.112426758,-0.077697754,-0.078674316,0.048553467,-0.060974121,0.543945313,-0.157470703,0.045898438,-0.121948242,-0.16015625,-0.158325195,0.035552979,-0.151245117,0.072265625,0.210083008,-0.147583008,0.057373047,-0.170654297,-0.083374023,-0.122680664,-0.039733887,0.11706543,-0.427734375,-0.108520508,-0.025177002,-0.016448975,-0.364257813,-0.062866211,-0.156860352,-0.364501953,0.086120605,-0.200683594,0.078979492,0.051879883,0.421386719,-0.086120605,-0.079223633,-0.205078125,-0.032470703,0.502929688,-0.094604492,-0.284179688,0.060241699,-0.137084961,-0.189086914,-0.335693359,-0.1015625,-0.043121338,-0.465820313,0.023681641,0.130249023,-0.077941895,0.024353027,-0.290039063,0.134033203,-0.101196289,-0.406494141,0.483886719,0.043304443,0.020507813,-0.244018555,0.017211914,-0.093994141,-0.165527344,-0.165405273,0.119018555,-0.591308594,0.050811768,-0.00642395,-0.021636963,-0.036773682,-0.273925781,-0.138916016,-0.086303711,-0.327148438,-0.248046875,0.062011719,0.00680542,-0.077819824,-0.150390625,0.307128906,-0.498291016,0.329833984,-0.160888672
281,0.048309326,-0.009765625,0.212768555,-0.247802734,0.103637695,-0.321289063,-0.341064453,-0.328613281,-0.003807068,0.343261719,0.05569458,0.366210938,0.017807007,-0.040649414,0.190429688,0.368408203,-0.164428711,-0.216064453,0.106079102,-0.065673828,0.282714844,-0.080688477,-0.043273926,-0.20703125,0.404296875,-0.629394531,-0.175537109,0.120361328,-0.114379883,0.057128906,-0.204589844,-0.239257813,-0.071838379,-0.208740234,-0.263671875,-0.10168457,0.110168457,-0.023300171,0.107116699,0.57421875,-0.302734375,-0.07409668,0.08392334,-0.046508789,-0.001327515,0.026397705,-0.01574707,0.541015625,0.083007813,-0.144775391,0.103515625,0.283935547,-0.293457031,-0.226318359,0.394775391,0.466064453,0.443603516,0.025817871,0.498779297,0.223754883,0.172363281,-0.410400391,-0.199707031,0.273925781,-0.385742188,0.147094727,0.359375,0.170898438,-0.035827637,-0.264160156,0.448730469,-0.325927734,0.177490234,-0.06439209,-0.069519043,-0.06439209,-0.300292969,0.057922363,0.525390625,-0.172119141,0.105895996,0.132324219,0.595703125,-0.124267578,0.203735352,0.559570313,-0.048095703,0.070251465,-0.583496094,-0.674804688,0.069824219,0.314941406,-0.047912598,0.230224609,0.026473999,0.043457031,-0.034362793,0.223144531,0.263427734,0.316650391
282,-0.429199219,0.2265625,0.017181396,0.061035156,-0.348632813,0.270263672,0.036773682,-0.160766602,-0.069885254,-0.104125977,0.108764648,-0.00793457,0.098999023,0.035217285,-0.109985352,-0.241210938,-0.082763672,0.294433594,-0.594726563,-0.01953125,0.271240234,0.270263672,-0.064086914,0.0859375,0.676269531,0.211914063,0.007446289,-0.025192261,-0.412597656,0.051727295,-0.262939453,0.01953125,0.185791016,0.288818359,-0.124145508,-0.074829102,0.045349121,-0.029541016,-0.093139648,0.452392578,0.155029297,0.281494141,-0.204345703,0.021148682,0.129882813,-0.631835938,-0.166625977,-0.731933594,0.149780273,-0.067626953,-0.286621094,-0.010482788,0.603027344,0.2109375,-0.290527344,-0.325195313,0.084472656,-0.301757813,0.028533936,0.015884399,-0.088562012,0.289550781,-0.14855957,-0.114501953,-0.181152344,0.258056641,0.330566406,-0.181030273,-0.199707031,-0.239013672,-0.177612305,0.236328125,-0.475097656,-0.069091797,0.276367188,-0.01600647,0.327148438,0.1640625,-0.126098633,-0.122680664,-0.138427734,-0.294677734,0.443115234,0.491699219,0.056091309,0.036376953,0.250244141,-0.257080078,0.324707031,-0.08215332,-0.305908203,0.026794434,0.049407959,-0.093261719,0.362792969,-0.080078125,-0.573242188,0.296386719,-0.100646973,-0.346191406
283,0.598632813,-0.240234375,0.142944336,0.305664063,-0.107910156,0.326660156,-0.359375,0.771484375,-0.072998047,0.655761719,0.013755798,0.149902344,0.427490234,0.35546875,0.326171875,0.19921875,0.420410156,0.021347046,0.174560547,0.014137268,0.109741211,0.193115234,0.380371094,-0.085144043,0.319335938,0.492675781,0.168457031,-0.256347656,0.157470703,0.385498047,0.105041504,-0.235107422,0.045227051,0.194946289,0.086914063,0.37109375,-0.12902832,0.075683594,-0.018188477,-0.232666016,0.604492188,0.179931641,0.47265625,0.417480469,-0.088806152,-0.033355713,0.383300781,0.259033203,0.559082031,-0.025436401,0.261474609,0.22668457,0.102355957,0.088012695,-0.133300781,0.314697266,0.568359375,0.100097656,-0.151367188,0.32421875,0.057739258,0.190307617,0.063720703,0.06652832,-0.059783936,0.266357422,0.129394531,0.783203125,0.363525391,-0.176757813,0.069152832,0.149902344,0.268310547,0.094116211,0.385009766,-0.358642578,-0.286132813,0.074462891,0.555175781,0.10168457,0.184692383,0.098999023,0.43359375,0.157470703,0.03503418,0.361083984,-0.007446289,-0.181152344,0.338623047,0.094116211,-0.140014648,-0.069580078,0.112609863,0.360839844,0.200927734,-0.072875977,-0.073242188,0.008277893,-0.069946289,-0.367919922
284,0.094116211,-0.253662109,-0.178466797,-0.227539063,0.069702148,0.283935547,0.456542969,0.083984375,-0.135131836,-0.138427734,0.039886475,0.227294922,0.463623047,0.442871094,-0.081237793,-0.112121582,0.065429688,-0.389892578,0.132202148,0.524414063,-0.210449219,0.200683594,-0.239013672,0.283935547,-0.295898438,-0.0546875,0.273681641,-0.200561523,-0.181396484,-0.069824219,-0.406494141,0.279296875,0.179199219,0.021224976,0.130981445,0.00289917,-0.024459839,-0.002334595,-0.255371094,0.233642578,0.09765625,0.038757324,-0.12890625,-0.430175781,-0.337890625,-0.223632813,0.326660156,-0.03894043,-0.032348633,-0.029510498,-0.224853516,0.036682129,0.025939941,0.091674805,0.188720703,-0.271484375,0.416503906,-0.334960938,0.3515625,0.287109375,0.5703125,-0.271240234,0.299560547,0.164306641,0.028442383,-0.352539063,0.331054688,0.100219727,-0.229125977,0.161376953,0.10748291,0.289794922,-0.095397949,0.095703125,0.211425781,0.290527344,0.265380859,-0.157958984,-0.169067383,0.080993652,0.326660156,0.130615234,-0.091308594,0.152099609,0.3125,-0.203369141,-0.010902405,-0.057434082,0.026748657,-0.03817749,-0.078186035,0.449707031,-0.108764648,0.313964844,0.2109375,-0.534179688,0.04119873,-0.252685547,0.185668945,-0.438476563
285,0.147949219,0.56640625,0.423339844,0.977050781,0.073303223,0.401855469,0.54296875,0.407714844,0.270751953,-0.075256348,0.103027344,0.133422852,0.261474609,0.672851563,0.415527344,0.464355469,-0.026031494,0.4375,0.178466797,0.300537109,-0.294433594,0.035858154,0.272216797,0.449462891,-0.188964844,-0.212402344,0.026916504,0.441894531,0.19909668,0.309570313,0.208374023,0.31640625,0.327392578,0.122497559,0.24597168,0.453857422,0.358154297,0.630859375,0.285644531,0.465820313,0.025665283,0.540039063,0.446777344,0.329589844,-0.022415161,0.267089844,0.187866211,0.274902344,0.298095703,0.330078125,0.427246094,0.289306641,0.025527954,-0.117919922,-0.120361328,0.388427734,-0.021072388,0.39453125,0.223144531,-0.063232422,0.111572266,0.860351563,0.084472656,0.006347656,0.283935547,0.300537109,0.074157715,0.756835938,0.400146484,0.251464844,0.280761719,-0.023986816,0.261474609,0.255615234,0.456054688,0.41796875,0.181640625,0.372802734,0.162719727,0.235351563,-0.157226563,0.658691406,-0.100280762,0.625,0.307128906,0.360351563,0.573730469,0.348144531,0.055053711,-0.316894531,-0.069641113,0.508300781,0.104492188,0.424804688,0.559570313,0.49609375,0.4921875,-0.027053833,-0.040252686,0.548828125
286,0.421142578,-0.085571289,0.110229492,0.092773438,0.318359375,0.092773438,0.086914063,0.139160156,0.15234375,0.016845703,0.433105469,0.608398438,-0.026031494,0.173461914,0.271972656,0.430175781,0.180175781,-0.200683594,-0.017913818,0.238525391,0.677734375,-0.154541016,0.075378418,0.842773438,0.139526367,0.130737305,0.333740234,0.217285156,0.290527344,-0.150390625,0.112792969,0.205810547,0.237060547,-0.240722656,0.228149414,0.22668457,0.235107422,0.59765625,0.443603516,0.066894531,0.066833496,0.012512207,-0.106689453,-0.084472656,-0.047119141,-0.136962891,0.073242188,0.440917969,-0.102661133,0.537109375,0.065551758,-0.041259766,-0.018798828,0.065917969,0.067932129,0.227783203,-0.142700195,0.477539063,0.271240234,0.209228516,0.179931641,0.2734375,0.447753906,-0.067321777,0.087524414,0.33984375,0.042236328,0.098205566,-0.36328125,0.201416016,0.128662109,0.146118164,0.212890625,0.219238281,0.775390625,0.006126404,0.407226563,-0.298339844,0.441894531,0.050750732,0.190917969,-0.09387207,0.091308594,0.261230469,0.442871094,0.460449219,0.166503906,0.192871094,0.223144531,-0.184326172,0.396484375,0.550292969,0.028137207,0.455322266,0.144042969,-0.151733398,0.256591797,0.254394531,0.111633301,0.230224609
287,0.081481934,0.146240234,0.108703613,0.07409668,0.000854492,-0.568359375,-0.034454346,-0.246582031,0.4609375,0.076171875,-0.048217773,0.133422852,-0.009643555,-0.166015625,0.217773438,0.018569946,-0.010955811,0.050018311,0.230712891,0.224121094,-0.284912109,0.316650391,-0.108459473,-0.077514648,-0.296875,0.249511719,0.382080078,0.098205566,0.064575195,-0.007385254,0.265136719,-0.179199219,-0.062316895,-0.270263672,0.146484375,-0.066894531,0.245361328,0.466552734,0.475097656,0.263916016,0.187011719,0.126464844,0.01550293,0.045135498,0.126342773,-0.399414063,-0.273193359,0.4921875,0.265136719,0.102966309,-0.401367188,0.788085938,-0.091796875,0.267578125,0.087219238,0.171630859,0.069335938,0.110717773,0.173095703,0.108642578,0.374511719,0.475830078,-0.116088867,0.423583984,-0.06161499,0.487792969,0.393066406,0.052490234,-0.135253906,-0.000289917,-0.19519043,-0.106933594,-0.248779297,0.02796936,-0.155395508,0.084350586,0.03225708,0.425292969,0.165283203,-0.100463867,-0.060394287,-0.061157227,0.073852539,0.339355469,0.047302246,0.04208374,-0.156494141,0.149658203,0.000167847,0.299804688,-0.200195313,0.04574585,0.011047363,0.323242188,0.360107422,-0.100219727,0.405029297,0.155761719,0.505371094,-0.581054688
288,-0.306152344,0.056274414,0.021759033,0.366699219,0.139160156,-0.094177246,-0.357177734,0.026885986,0.079650879,0.061279297,-0.042602539,-0.51953125,0.148681641,-0.259277344,0.047851563,0.098266602,0.067138672,-0.050018311,-0.158813477,-0.433837891,-0.192749023,-0.079711914,-0.405273438,0.44921875,-0.344726563,-0.501953125,0.53515625,0.173706055,-0.205810547,-0.401123047,0.137207031,-0.217285156,-0.324951172,-0.074462891,-0.411621094,0.163330078,0.008972168,-0.013626099,-0.082092285,0.637695313,-0.067443848,-0.094116211,0.053649902,-0.112426758,0.056365967,-0.386962891,0.118347168,-0.25,-0.268066406,-0.069946289,-0.301757813,-0.561523438,-0.055053711,-0.354003906,0.268554688,-0.200927734,0.425537109,0.307861328,-0.316894531,-0.42578125,0.322265625,-0.331787109,-0.256835938,-0.271484375,0.471191406,-0.111083984,0.027954102,0.406738281,0.779296875,0.123840332,-0.047546387,-0.401367188,0.197265625,-0.118530273,-0.292480469,-0.137451172,-0.547851563,-0.204833984,0.155761719,0.116333008,0.485839844,0.153686523,0.031860352,-0.257324219,-0.247802734,-0.068969727,-0.273925781,-0.005554199,-0.355957031,0.483642578,-0.408203125,-0.138549805,0.085205078,0.207519531,-0.141601563,-0.090209961,0.239746094,-0.111938477,-0.122558594,-0.313964844
289,-0.177246094,-0.216186523,-0.406982422,-0.555664063,0.026824951,-0.316894531,0.116699219,-0.30078125,-0.057525635,-0.790039063,0.217773438,-0.140991211,-0.255615234,0.0859375,-0.370117188,0.361328125,-0.06060791,0.154785156,0.050048828,-0.277832031,0.01083374,-0.169555664,0.405029297,0.129394531,0.094238281,0.322509766,0.077209473,-0.036804199,-0.000167847,0.208251953,-0.212890625,0.171630859,-0.043487549,-0.074707031,0.093139648,0.052734375,-0.063964844,0.350341797,-0.130615234,-0.289550781,0.033752441,-0.131713867,0.197143555,0.177490234,0.130859375,-0.120483398,-0.080932617,-0.000640869,0.303222656,0.080566406,-0.031051636,-0.231689453,0.055603027,-0.178466797,-0.395996094,-0.121948242,-0.302734375,-0.274902344,-0.192382813,-0.19140625,-0.242919922,0.220214844,-0.383789063,0.142333984,-0.046661377,0.370605469,-0.046783447,-0.23034668,-0.093139648,-0.220947266,-0.068054199,-0.12109375,-0.098999023,-0.137939453,0.562011719,-0.135742188,0.267578125,0.252441406,-0.108154297,-0.227539063,-0.330078125,0.044555664,-0.030685425,-0.062347412,-0.071838379,0.067199707,-0.021911621,-0.066772461,-0.250732422,0.338134766,-0.011322021,-0.16796875,-0.573242188,0.075256348,-0.158935547,0.167480469,-0.572265625,0.422363281,-0.098632813,0.467285156
290,-0.779785156,-0.184936523,0.072143555,0.395019531,0.056427002,-0.118896484,0.269775391,-0.461914063,-0.556640625,0.251953125,-0.043792725,-0.485351563,-0.329833984,-0.135009766,-0.361328125,0.07043457,-0.223510742,-0.138061523,-0.061950684,-0.156005859,-0.093322754,0.024551392,-0.314941406,-0.528320313,-0.279052734,0.228393555,-0.253173828,0.097961426,-0.408203125,-0.291992188,-0.1875,-0.216308594,0.184570313,-0.251708984,0.080810547,0.23828125,-0.349609375,-0.038970947,0.226928711,-0.088623047,0.161743164,0.149169922,-0.075927734,-0.267578125,0.243652344,0.301269531,0.024017334,0.202514648,-0.05255127,0.091674805,-0.034820557,-0.066467285,0.050811768,-0.351318359,0.445556641,0.242431641,-0.232177734,0.031799316,0.176269531,-0.134277344,0.040618896,0.075073242,-0.059143066,-0.195068359,-0.235107422,-0.451171875,-0.124267578,-0.301025391,-0.328857422,-0.378417969,-0.220458984,-0.229736328,0.005264282,-0.403808594,-0.069458008,-0.192626953,0.494384766,0.184082031,-0.084655762,0.187255859,-0.208862305,0.008773804,-0.233886719,-0.33203125,-0.101196289,-0.08203125,-0.140258789,-0.46875,-0.069702148,0.126708984,-0.122314453,0.245605469,-0.231933594,0.052734375,0.050109863,0.091918945,-0.278320313,0.024780273,-0.037322998,-0.176025391
291,0.249023438,-0.068786621,-0.180664063,-0.165283203,-0.306640625,-0.033569336,-0.00479126,0.326660156,-0.043273926,0.252441406,-0.50390625,-0.368164063,-0.697265625,0.301269531,-0.516113281,0.283691406,-0.260742188,-0.053771973,-0.104125977,0.122680664,-0.097717285,-0.067749023,0.151611328,-0.142822266,-0.150756836,-0.027832031,0.260986328,-0.307373047,-0.309814453,-0.025314331,-0.148925781,0.114868164,-0.055297852,-0.158203125,0.484375,0.259765625,0.175170898,0.146972656,-0.046844482,-0.082885742,0.286621094,0.309326172,-0.268066406,-0.038330078,-0.392578125,-0.041137695,0.100097656,0.121459961,-0.268066406,-0.216064453,0.332763672,0.482910156,-0.045196533,-0.01902771,-0.407226563,0.068481445,-0.167724609,-0.160400391,-0.440429688,-0.204223633,0.13659668,-0.028564453,-0.050598145,0.149047852,0.192382813,0.034912109,-0.202392578,-0.191650391,-0.361572266,-0.09173584,-0.101928711,0.169921875,0.014511108,0.011077881,0.346435547,0.08581543,0.204101563,-0.1953125,-0.127685547,0.498046875,-0.149414063,-0.135375977,-0.674316406,0.067321777,0.024703979,0.005012512,-0.008712769,-0.325195313,0.134887695,0.035858154,-0.107543945,-0.149902344,-0.216064453,-0.263671875,0.486328125,0.021697998,-0.139648438,-0.064025879,-0.164794922,-0.163085938
